Date,Open,High,Low,Close,Adj Close,Volume,Rolling Mean,Upper Band,Lower Band,Signal,Returns,Strategy Returns,Cumulative Returns
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.38682556152344,100827100,136.94600143432618,147.93305994815128,125.95894292050107,0,0.007889269132515198,0.0,1.1486796186652626
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,146.84251403808594,127050800,137.92150115966797,149.618789933174,126.22421238616192,0,0.024100484218248397,0.0,1.1486796186652626
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,146.18289184570312,106820300,138.8380012512207,150.83986265187957,126.83613985056184,0,-0.004492109932034749,-0.0,1.1486796186652626
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,144.12522888183594,93251400,139.5680015563965,151.5408872994648,127.5951158133282,0,-0.014075945568625792,-0.0,1.1486796186652626
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,140.24618530273438,121434600,140.16750106811523,151.39786218078655,128.9371399554439,0,-0.026914423511397723,-0.0,1.1486796186652626
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,143.88893127441406,96350000,140.86000061035156,151.75061833976378,129.96938288093935,0,0.025974005107115117,0.0,1.1486796186652626
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,143.15054321289062,74993500,141.43100051879884,151.9954158432494,130.8665851943483,0,-0.005131714206784155,-0.0,1.1486796186652626
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.52886962890625,77338200,142.08600082397462,152.2489873509019,131.92301429704733,0,0.009628674099327439,0.0,1.1486796186652626
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,146.2616729736328,71447400,142.84350051879883,152.53096928992548,133.1560317476722,0,0.011989063148829748,0.0,1.1486796186652626
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,146.68499755859375,72434100,143.63750076293945,152.536977605495,134.7380239203839,0,0.002894506876931713,0.0,1.1486796186652626
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,144.4993438720703,104818600,144.23700103759765,152.18912744767434,136.28487462752096,0,-0.014900336524955593,-0.0,1.1486796186652626
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,142.73704528808594,118931200,144.66950073242188,151.69820546501333,137.64079599983043,0,-0.012196010716187922,-0.0,1.1486796186652626
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.38682556152344,56699500,145.10350036621094,151.12803327257305,139.07896745984883,0,0.0045523774421245555,0.0,1.1486796186652626
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.60342407226562,70440600,145.53300018310546,150.29956055011343,140.76643981609746,0,0.001510582406104799,0.0,1.1486796186652626
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,143.26870727539062,62880000,145.81100006103514,149.79297783652925,141.82902228554104,0,-0.002330977214232255,-0.0,1.1486796186652626
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,145.08023071289062,64786600,146.0779998779297,149.688472185854,142.4675275700054,0,0.012644284523559701,0.0,1.1486796186652626
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.67657470703125,56368300,146.19699935913087,149.75469801439522,142.63930070386652,0,-0.00278232668574363,-0.0,1.1486796186652626
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.7848663330078,46397700,146.38799896240235,149.67731595686672,143.09868196793798,0,0.0007485580989179397,0.0,1.1486796186652626
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,144.0946502685547,54126800,146.4394989013672,149.67640154705262,143.20259625568175,0,-0.006255937605185613,-0.0,1.1486796186652626
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,144.0453643798828,48908700,146.5189987182617,149.63102634090876,143.4069710956147,0,-0.0003421585600564825,-0.0,1.1486796186652626
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.562255859375,69023100,146.5169990539551,149.63145527151354,143.40254283639663,0,-0.00335403002709167,-0.0,1.1486796186652626
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,143.81857299804688,48493500,146.35249938964844,149.21907668470897,143.48592209458792,0,0.00178567648308392,0.0,1.1486796186652626
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.80615234375,72282600,146.3729995727539,149.3086702493853,143.43732889612252,0,0.020773335846824503,0.0,1.1486796186652626
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,147.01324462890625,59375000,146.50849990844728,149.68755438003697,143.32944543685758,0,0.0014104823341263284,0.0,1.1486796186652626
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,149.0049591064453,103296000,146.94199981689454,150.15517461034787,143.7288250234412,-1,0.013547880154139325,0.0,1.1486796186652626
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,148.0879669189453,92229700,147.1440002441406,150.64279710266555,143.64520338561567,0,-0.006154001494375949,0.006154001494375949,1.1557485947550878
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.31158447265625,86326000,147.19200057983397,150.615588081499,143.76841307816895,0,-0.025501043803157875,-0.0,1.1557485947550878
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.6468048095703,86960300,147.1870002746582,150.61328949073103,143.76071105858537,0,0.002323014050784167,0.0,1.1557485947550878
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,146.11598205566406,60549600,147.16850051879882,150.56746232618434,143.7695387114133,0,0.010156820205591055,0.0,1.1557485947550878
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.61468505859375,60131800,147.204500579834,150.69861366746107,143.7103874922069,0,0.010257131030562805,0.0,1.1557485947550878
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.52597045898438,48606400,147.3470001220703,150.99555078475856,143.69844945938206,0,-0.0006012396810035625,-0.0,1.1557485947550878
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,146.28358459472656,58991300,147.51600036621093,151.01288221758105,144.0191185148408,0,-0.008421297606974743,-0.0,1.1557485947550878
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.47506713867188,48597200,147.61100006103516,150.99469361744127,144.22730650462904,0,-0.005527145597501004,-0.0,1.1557485947550878
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.52023315429688,55802400,147.74800033569335,151.05417692434946,144.44182374703723,0,0.007184579541948732,0.0,1.1557485947550878
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.97695922851562,90956700,148.12799987792968,152.04631545858592,144.20968429727344,-1,0.03041715227469921,0.0,1.1557485947550878
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.7050323486328,86453100,148.35149993896485,152.58280273052725,144.12019714740245,0,-0.008424721311841354,0.008424721311841354,1.1654854545724518
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.37551879882812,80313700,148.62949981689454,153.19082057521547,144.0681790585736,0,0.004478644981759983,0.0,1.1654854545724518
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.49957275390625,71115500,148.95899963378906,153.97261151417786,143.94538775340027,0,0.007474915944589711,0.0,1.1654854545724518
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.1404571533203,57808700,149.36699981689452,154.73057514762675,144.0034244861623,0,0.0042304535053308,0.0,1.1654854545724518
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.49700927734375,82278300,149.89700012207032,155.94796482510566,143.846035419035,-1,0.01548930228372547,0.0,1.1654854545724518
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.9391326904297,74420200,150.37249984741212,156.4959069218553,144.24909277296894,0,-0.010083616098260806,0.010083616098260806,1.1772377624644672
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.91368103027344,57305700,150.78300018310546,156.73093647468627,144.83506389152464,0,-0.006704875778740793,-0.0,1.1772377624644672
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.8850555419922,140893200,150.7870002746582,156.72968152899094,144.84431902032546,0,-0.03310187486902216,-0.0,1.1772377624644672
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.4569549560547,102404300,150.80950012207032,156.72864880310033,144.8903514410403,0,0.003893413615506436,0.0,1.1772377624644672
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.04696655273438,109296300,150.6595001220703,156.69639641932284,144.6226038248178,0,-0.009562072252685905,-0.0,1.1772377624644672
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.9442138671875,83281300,150.60149993896485,156.67953842834106,144.52346144958864,0,0.006143692223250508,0.0,1.1772377624644672
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.7075653076172,68034100,150.7229995727539,156.53538413641607,144.91061500909174,0,-0.0016104508832446296,-0.0,1.1772377624644672
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.01576232910156,129868800,150.69099960327148,156.60283742789017,144.7791617786528,0,-0.018347979371765355,-0.0,1.1772377624644672
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.93946838378906,123478900,150.4284996032715,157.21015474833828,143.6468444582047,1,-0.02136105141269684,-0.0,1.1772377624644672
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.42259216308594,75834000,150.1144989013672,157.58299356082955,142.64600424190485,0,0.003427943374884501,0.003427943374884501,1.181273266852971
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.8087158203125,76404300,149.9259994506836,157.6335239115381,142.2184749898291,0,0.016872436389261614,0.0,1.181273266852971
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.77500915527344,64838200,149.84949951171876,157.65225189147864,142.04674713195888,0,0.0067192025130498045,0.0,1.181273266852971
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.86375427246094,53477900,149.81849975585936,157.66469127905012,141.9723082326686,0,0.0006129288072487249,0.0,1.181273266852971
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.33546447753906,74150700,149.65699920654296,157.73824122845235,141.57575718463357,0,-0.010549980064493591,-0.0,1.181273266852971
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.9238739013672,108972300,149.09649963378905,157.70428251106932,140.48871675650878,0,-0.0238012765446467,-0.0,1.181273266852971
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.83099365234375,74602000,148.64649963378906,157.587159084866,139.70584018271214,0,0.006482969101571312,0.0,1.181273266852971
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.51962280273438,89056700,148.09599990844723,157.3841131345046,138.80788668238992,0,-0.009311781936598096,-0.0,1.181273266852971
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.65350341796875,94639600,147.54599990844727,156.75172017745717,138.34027963943737,0,0.00812716534617941,0.0,1.181273266852971
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.192626953125,98322000,146.7879997253418,156.14740937439143,137.42859007629215,0,-0.02460564077824645,-0.0,1.181273266852971
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.13507080078125,80861100,146.00899963378907,154.44633896193784,137.5716603056403,0,0.014158410445197056,0.0,1.181273266852971
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.01263427734375,83221100,145.35349960327147,152.7916170001347,137.91538220640825,0,0.00630713192402288,0.0,1.181273266852971
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.28456115722656,61732700,144.8144989013672,151.05977788942477,138.5692199133096,0,0.009084459761498742,0.0,1.181273266852971
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.90000915527344,58773200,144.51099853515626,150.49028825227,138.53170881804252,0,-0.00272174895611621,-0.0,1.181273266852971
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.81126403808594,64452200,144.17399826049805,149.70005148856262,138.64794503243348,0,-0.0006297854565047167,-0.0,1.181273266852971
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.5294647216797,73035900,143.84349822998047,149.16264784009573,138.5243486198652,0,-0.009103025516294383,-0.0,1.181273266852971
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.9378662109375,78762700,143.4374984741211,148.310675566538,138.5643213817042,0,-0.004239918507647045,-0.0,1.181273266852971
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.74794006347656,69907100,143.18599853515624,147.36595244372342,139.00604462658907,0,0.02022561046524851,0.0,1.181273266852971
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.8128662109375,67940300,143.1249984741211,147.161502639468,139.0884943087742,0,0.007512533892058082,0.0,1.181273266852971
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.49891662597656,85589200,143.30549850463868,147.62042524108983,138.99057176818752,0,0.01180617755525204,0.0,1.181273266852971
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.67799377441406,76378900,143.5719985961914,148.52979728815882,138.614199904224,-1,0.01508011879261173,0.0,1.181273266852971
